"ID";"label"
"node2c2db2ec198332f5df4bd07dde40352b.html-samsung un55j6200a";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-samsung un40eh5300";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-samsung un55hu8500";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-sony xbr65x850a";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-lg 49uf6400";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-sony xbr65x850c";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-sony xbr70x850b";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-lg 40lf6300";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-sony xbr55x900c";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-gpx tde3253b";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-samsung un65ju7100";0.0
"node2c2db2ec198332f5df4bd07dde40352b.html-vizio d50u-d1";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un55ju7100f";0.0
"nodea68a391a61705682a6cb666dfff33544.html-vizio d48-d0";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un60eh6003";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un60ju7100";0.0
"nodea68a391a61705682a6cb666dfff33544.html-vizio d43-c1";0.0
"nodea68a391a61705682a6cb666dfff33544.html-gpx te1384b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr55x800b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-gpx tde1380b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un32eh5300";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un40ju6400";0.0
"nodea68a391a61705682a6cb666dfff33544.html-gpx tde1384b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-lg 55eg9100";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un65h6350";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un50j5200a";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr65x800b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-vizio d43-d2";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr65x900b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr65x900c";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un48ju6400";1.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr55x850d";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un55js9000f";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr55x850b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un40es6100";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un50j6300";0.0
"nodea68a391a61705682a6cb666dfff33544.html-lg 55eg9600";0.0
"nodea68a391a61705682a6cb666dfff33544.html-gpx tde1982b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-lg 65eg9600";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un40ju6700";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un50js7000";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr43x830c";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un55hu6840";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un55hu8500";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr65x850a";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr49x830c";0.0
"nodea68a391a61705682a6cb666dfff33544.html-lg 49uf6400";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr70x850b";0.0
"nodea68a391a61705682a6cb666dfff33544.html-sony xbr55x900c";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un65h7150";0.0
"nodea68a391a61705682a6cb666dfff33544.html-samsung un65ju7100";0.0
"nodea68a391a61705682a6cb666dfff33544.html-vizio d50u-d1";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un55ju7100f";0.0
"node5727979fb124c41d27d742fa479873b.html-vizio d48-d0";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un60eh6003";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x930c";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un50ju7100";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x950b";0.0
"node5727979fb124c41d27d742fa479873b.html-vizio d43-c1";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un55ju6500";0.0
"node5727979fb124c41d27d742fa479873b.html-gpx te1384b";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr55x800b";0.0
"node5727979fb124c41d27d742fa479873b.html-gpx tde1380b";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un32eh5300";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un40ju6400";0.0
"node5727979fb124c41d27d742fa479873b.html-lg 43uf6400";0.0
"node5727979fb124c41d27d742fa479873b.html-gpx tde1384b";0.0
"node5727979fb124c41d27d742fa479873b.html-lg 55eg9100";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un65h6350";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un50j5200a";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x800b";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un60js7000";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un55js8500f";0.0
"node5727979fb124c41d27d742fa479873b.html-vizio d43-d2";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x900b";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x900c";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un48ju6400";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65hx929";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr55x850d";1.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr55x850c";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un55js9000f";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr55x850b";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un60j6200a";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un40es6100";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un50j6300";0.0
"node5727979fb124c41d27d742fa479873b.html-lg 55eg9600";0.0
"node5727979fb124c41d27d742fa479873b.html-gpx tde1982b";0.0
"node5727979fb124c41d27d742fa479873b.html-lg 65eg9600";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr55x810c";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un40ju6700";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un50js7000";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr43x830c";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un40eh5300";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x810c";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x850a";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr49x830c";0.0
"node5727979fb124c41d27d742fa479873b.html-lg 49uf6400";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr65x850c";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr70x850b";0.0
"node5727979fb124c41d27d742fa479873b.html-lg 40lf6300";0.0
"node5727979fb124c41d27d742fa479873b.html-sony xbr55x900c";0.0
"node5727979fb124c41d27d742fa479873b.html-gpx tde3253b";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un65h7150";0.0
"node5727979fb124c41d27d742fa479873b.html-samsung un65ju7100";0.0
"node5727979fb124c41d27d742fa479873b.html-vizio d50u-d1";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55ju7100f";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-vizio d48-d0";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un60eh6003";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un60ju7100";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x930c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un50ju7100";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x930d";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x950b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-vizio d43-c1";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55ju6500";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr55x800b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un32eh5300";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un40ju6400";1.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-lg 43uf6400";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-gpx tde1384b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-lg 55eg9100";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un65h6350";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un50j5200a";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55js8500f";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-vizio d43-d2";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x900b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x900c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un48ju6400";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr55x850d";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr55x850c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55js9000f";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un60j6200a";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un40es6100";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un50j6300";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-lg 55eg9600";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr79x900b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-lg 65eg9600";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr55x810c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un40ju6700";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un50js7000";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr43x830c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55hu6840";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55j6200a";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un55hu8500";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x810c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x850a";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr49x830c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-lg 49uf6400";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr65x850c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr70x850b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-lg 40lf6300";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-sony xbr55x900c";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-gpx tde3253b";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un65h7150";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-samsung un65ju7100";0.0
"node9686a7bd308a2564b1c2283ee88bd3aa.html-vizio d50u-d1";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un55ju7100f";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-vizio d48-d0";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un60eh6003";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un60ju7100";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x930c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x930d";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x950b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-vizio d43-c1";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un55ju6500";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-gpx te1384b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr55x800b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-gpx tde1380b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un32eh5300";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un40ju6400";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-gpx tde1384b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-lg 55eg9100";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un50eh5300";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un65h6350";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un50j5200a";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x800b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un60js7000";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un55js8500f";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-vizio d43-d2";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x900b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x900c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un48ju6400";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr55x850d";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un55js9000f";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un60j6200a";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un40es6100";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un50j6300";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-lg 55eg9600";1.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-gpx tde1982b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-lg 65eg9600";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr55x810c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un50js7000";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr43x830c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un55hu6840";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un40eh5300";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un55hu8500";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x810c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr65x850a";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr49x830c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-lg 49uf6400";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr70x850b";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-lg 40lf6300";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-sony xbr55x900c";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un65h7150";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-samsung un65ju7100";0.0
"node8f5c7c93f2af9d2cbb9bd65bc6fdb57.html-vizio d50u-d1";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55ju7100f";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-vizio d48-d0";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un60eh6003";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un60ju7100";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x930c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x930d";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x950b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-vizio d43-c1";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55ju6500";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-gpx te1384b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr55x800b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-gpx tde1380b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un32eh5300";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un40ju6400";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-gpx tde1384b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-lg 55eg9100";1.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un50eh5300";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un65h6350";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un50j5200a";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x800b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un60js7000";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55js8500f";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-vizio d43-d2";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x900c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65hx929";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr55x850d";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr55x850c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55js9000f";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr55x850b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un60j6200a";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un40es6100";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un50j6300";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-lg 55eg9600";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr79x900b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-gpx tde1982b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr55x810c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un40ju6700";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un50js7000";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55hu6840";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55j6200a";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un40eh5300";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un55hu8500";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x850a";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr49x830c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-lg 49uf6400";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr65x850c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr70x850b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-sony xbr55x900c";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-gpx tde3253b";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un65h7150";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-samsung un65ju7100";0.0
"nodeb3a7e3839787793b736021d0ae09dd3.html-vizio d50u-d1";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un55ju7100f";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-vizio d48-d0";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un60eh6003";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un60ju7100";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x930c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x930d";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x950b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-vizio d43-c1";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un55ju6500";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-gpx te1384b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr55x800b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-lg 43uf6400";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-lg 55eg9100";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un50eh5300";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un65h6350";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x800b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un55js8500f";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x900b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un48ju6400";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65hx929";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr55x850b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un60j6200a";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un40es6100";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un50j6300";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-lg 55eg9600";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr79x900b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-gpx tde1982b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-lg 65eg9600";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr55x810c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un40ju6700";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr43x830c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un55hu6840";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un40eh5300";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x810c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x850a";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr49x830c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-lg 49uf6400";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr65x850c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr70x850b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-sony xbr55x900c";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-gpx tde3253b";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un65h7150";0.0
"node9449ba7c8fed94a7712f9232c7f898.html-samsung un65ju7100";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un55ju7100f";0.0
"node4ea767a8631dd04196462aea15d65d.html-vizio d48-d0";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un60eh6003";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr65x930c";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un50ju7100";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr65x930d";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr65x950b";0.0
"node4ea767a8631dd04196462aea15d65d.html-vizio d43-c1";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un55ju6500";0.0
"node4ea767a8631dd04196462aea15d65d.html-gpx te1384b";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr55x800b";0.0
"node4ea767a8631dd04196462aea15d65d.html-gpx tde1380b";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un32eh5300";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un40ju6400";0.0
"node4ea767a8631dd04196462aea15d65d.html-gpx tde1384b";0.0
"node4ea767a8631dd04196462aea15d65d.html-lg 55eg9100";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un50eh5300";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un65h6350";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un50j5200a";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr65x800b";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un60js7000";1.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un55js8500f";0.0
"node4ea767a8631dd04196462aea15d65d.html-vizio d43-d2";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr65x900b";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr65x900c";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr55x850d";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr55x850c";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr55x850b";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un60j6200a";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un50j6300";0.0
"node4ea767a8631dd04196462aea15d65d.html-lg 55eg9600";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr79x900b";0.0
"node4ea767a8631dd04196462aea15d65d.html-gpx tde1982b";0.0
"node4ea767a8631dd04196462aea15d65d.html-lg 65eg9600";0.0
"node4ea767a8631dd04196462aea15d65d.html-sony xbr55x810c";0.0
"node4ea767a8631dd04196462aea15d65d.html-samsung un40ju6700";0.0
